year,month,state,customers,price,revenue,sales,month_name,avg_temp,precipitation,snowfall,total_population
2018,1,Kansas,1516458,10.33,370.73318,3589.06699,January,30.707390634755463,0.169938131825263,4.69269949066214,2606601.0
2018,1,Kentucky,2286714,8.43,616.83307,7314.94238,January,31.126482850590406,1.6342259213193235,18.813532651455542,3113646.0
2018,1,Louisiana,2391431,7.59,638.05273,8404.27749,January,45.740431990106586,2.083911148269096,0.4981024667931688,4701219.0
2018,1,Maine,817872,12.39,166.86561,1346.62457,January,20.519983293806533,2.853784666091309,267.7178184489197,586684.0
2018,1,Maryland,2588165,11.84,735.74254,6216.54593,January,32.7146851038969,1.128841796772337,3.1955233706385777,7130579.0
2018,1,Massachusetts,3186696,19.66,952.63022,4845.49717,January,28.263289773974105,2.1986635102777528,45.78177302946426,7923201.0
2018,1,Michigan,4913417,11.43,1037.52712,9074.54738,January,23.521227898606746,0.9862452538821008,100.70913235221248,10383442.0
2018,1,Minnesota,2714665,9.92,614.58349,6193.08413,January,13.963666066290706,0.5182679547676088,98.96926894445504,7299381.0
2018,1,Illinois,5906585,10.22,1290.86822,12625.1081,January,25.24693377046834,0.9335579856231714,21.025871619420005,17835455.0
2018,1,Arkansas,1615801,8.22,368.54015,4485.75249,January,36.05012606239943,1.3048958768551555,1.9518170681910985,2711092.0
2018,1,California,15511724,15.49,3168.49555,20455.0495,January,52.671727273894106,1.817755553443444,0.0,57484352.0
2018,1,Colorado,2699908,9.53,443.05441,4646.72861,January,31.137846996769966,0.1622918614129191,9.007398638650487,7514399.0
2018,1,Connecticut,1660149,18.34,496.71832,2708.29273,January,27.387687567959404,1.6837545731220975,51.51732377538829,4215584.0
2018,1,Delaware,484742,10.59,115.18491,1087.84997,January,21.053199372186196,1.4714031443275069,6.660341555977229,521790.0
2018,1,Florida,10444689,10.56,2009.28701,19031.87239,January,57.38858796369864,1.9772835905060917,0.0,30035743.0
2018,1,Georgia,4928485,9.98,1301.0983,13042.16594,January,42.36513243259851,1.6981338964259545,1.956040480708412,10810576.0
2018,1,Hawaii,496415,28.03,209.28114,746.62162,January,72.61518878002553,2.5835313443778176,,1439162.0
2018,1,Idaho,874659,8.35,164.77224,1972.94639,January,33.08234128284442,0.7531000218359696,3.07007786429366,1798693.0
2018,1,Alabama,2602111,9.66,827.89512,8571.05263,January,40.388338474866984,1.360784942798654,0.6382978723404256,4447224.0
2018,1,Alaska,340681,19.34,110.92898,573.57173,January,13.958085216189321,2.366061769909768,199.26398511573703,756963.0
2018,1,Arizona,3130292,9.95,543.66197,5461.68315,January,50.00315441504652,0.2266374513716004,0.0,9591733.0
2018,1,Oklahoma,2059924,7.7,436.16393,5665.97475,January,36.86746770755663,0.2577420169014559,0.0,3802818.0
2018,1,Oregon,1995601,8.9,394.20548,4426.96586,January,43.10921463249233,3.3588801572915616,0.0,5183219.0
2018,1,Pennsylvania,6102557,10.68,1527.65307,14303.373,January,26.99374937309213,2.206401026842391,30.91655964342373,14801106.0
2018,1,Wisconsin,3058581,10.62,666.30668,6275.45831,January,18.904483752645646,0.5725767983085575,52.946333169096405,5757080.0
2018,1,Wyoming,340602,8.05,123.28871,1531.78436,January,26.394951027490862,0.5261762414226485,71.98511166253101,474607.0
2018,1,Mississippi,1534233,8.93,409.21952,4583.10557,January,40.015614746556835,2.3013942938410024,2.4314990512333963,2031562.0
2018,1,Missouri,3172053,8.68,672.31522,7748.49543,January,30.100550232859465,0.8287630829276512,6.464437487712294,7578721.0
2018,1,Montana,623883,8.85,123.84522,1398.83428,January,23.690799709229683,0.4449448113992051,120.6534967075102,816411.0
2018,1,Nebraska,1061548,8.27,228.41864,2760.91474,January,23.87005114306111,0.3052276863592458,40.22750424448217,1910291.0
2018,1,Nevada,1351406,8.37,221.64571,2647.67796,January,40.2890809124135,0.5732068819330651,6.859582542694496,4768938.0
2018,1,New Hampshire,731096,17.11,177.14282,1035.23319,January,21.67959293394777,1.5379658807703058,248.17511520737327,800165.0
2018,1,New Jersey,4085338,13.33,865.81449,6493.90553,January,30.278236458341436,1.2929104982739048,20.086143695014663,5963932.0
2018,1,New Mexico,1039278,9.04,173.92247,1923.60939,January,36.32562679136473,0.0326592771202724,0.0,2057309.0
2018,1,New York,8278214,14.68,1933.43268,13169.57586,January,26.270173555746354,1.656365980828773,76.85059994783062,36852425.0
2018,1,North Carolina,5220354,9.01,1209.58819,13431.3397,January,37.51323096754303,4.606217636074315,7.59142101836599,9224643.0
2018,1,North Dakota,465623,8.4,165.82259,1973.75566,January,11.879422612234745,0.1639465966970211,71.50537634408602,752480.0
2018,1,Ohio,5615237,9.96,1399.26414,14042.99297,January,26.040163161292117,1.2519169553443703,43.67652329749104,13542241.0
2018,1,Rhode Island,508020,19.35,132.02874,682.31687,January,29.08366285119667,4.518872008324661,62.25806451612903,1740011.0
2018,1,South Carolina,2653271,10.51,818.71466,7789.35425,January,40.765934766736926,3.2783372977257064,3.3980111569245697,4757738.0
2018,1,South Dakota,473660,9.68,118.30121,1221.98713,January,18.506999404445242,0.1190409999210152,29.64731182795699,726713.0
2018,1,Tennessee,3352256,9.39,930.84177,9910.18492,January,34.3567399922067,1.75658584898972,2.300026226068712,6315749.0
2018,1,Texas,12761793,8.49,3153.02979,37150.5344,January,46.44947967177431,0.6175702930689795,0.0,34327175.0
2018,1,Utah,1220227,7.87,198.32478,2519.57152,January,33.29644469516394,0.4332513284855501,14.90058651026393,5284284.0
2018,1,Vermont,370510,15.18,80.16603,528.10205,January,19.283731293648152,1.5196960600009504,149.28452018665044,258375.0
2018,1,Virginia,3854251,9.41,1103.33742,11724.03193,January,33.22187283313876,1.5190527116855257,8.08012486992716,8331160.0
2018,1,Washington,3479067,8.15,711.13312,8721.26996,January,41.6201502016129,4.588334887172891,15.045558798999163,10246427.0
2018,1,West Virginia,1017707,8.97,307.80704,3432.1241,January,28.418724940632607,2.081232276595841,24.540322580645164,1119895.0
2018,2,California,14931678,15.46,2777.31266,17968.25944,February,51.13380774772919,0.2924683503417994,0.4119568304458961,57484352.0
2018,2,Arizona,3134034,10.11,491.88783,4865.99566,February,49.14906261606262,0.8355006224712107,0.0,9591733.0
2018,2,Arkansas,1611776,8.28,331.64897,4005.06461,February,45.580918957396904,17.111045927430435,0.0,2711092.0
2018,2,Alabama,2597255,9.33,614.53174,6586.13724,February,57.89291437181261,17.23409642865627,0.0,4447224.0
2018,2,Alaska,340517,18.87,103.80358,550.13723,February,18.91468572532368,1.3280048473348125,252.56188556407855,756963.0
2018,2,Wisconsin,3048135,10.67,595.46478,5583.17842,February,19.92341550688748,1.0144663578043012,85.63122842682591,5757080.0
2018,2,Wyoming,340296,8.2,114.19626,1392.85365,February,22.104285567765565,0.6881779331779331,33.961038961038966,474607.0
2018,2,Mississippi,1530536,9.4,369.20257,3926.2055,February,55.952331794442046,6.295703267946287,0.453781512605042,2031562.0
2018,2,Missouri,3172648,9.04,592.77789,6559.982,February,36.518549392160665,4.985235447179456,0.7608499095840867,7578721.0
2018,2,South Carolina,2651272,9.97,578.31811,5803.364,February,57.00084519353009,2.4435557997864708,0.0,4757738.0
2018,2,South Dakota,473346,9.69,109.69249,1131.44186,February,13.346768514094602,0.5714084942881457,62.75238095238095,726713.0
2018,2,Tennessee,3353200,9.53,814.39134,8543.08282,February,49.35345971051602,17.68548809168682,0.2439024390243902,6315749.0
2018,2,Texas,12760378,8.46,2602.67991,30761.99935,February,55.203185253110675,3.6908148423808753,0.0,34327175.0
2018,2,Utah,1222253,8.16,184.07634,2256.30534,February,34.415322673770675,0.334183277379093,30.57392207792208,5284284.0
2018,2,Vermont,369979,15.26,68.53029,449.02879,February,28.644683357879234,1.9047966650297024,134.1957671957672,258375.0
2018,2,Montana,623552,8.67,114.73645,1323.37461,February,14.185554758867312,0.9948321661310168,185.09508547008545,816411.0
2018,2,Nebraska,1056473,8.36,210.32291,2515.09471,February,23.341365420151988,0.3428926056378373,41.785714285714285,1910291.0
2018,2,Nevada,1349372,8.41,205.7036,2446.58729,February,36.96719899148471,0.1063688920187971,2.5840336134453783,4768938.0
2018,2,Rhode Island,508412,19.27,107.96706,560.24437,February,38.17453917050691,4.8256144393241165,4.642857142857143,1740011.0
2018,2,Louisiana,2383362,7.55,548.07747,7263.61507,February,61.47691265934867,5.154137738047164,0.0,4701219.0
2018,2,Maine,787491,14.29,141.97844,993.72448,February,29.043026954177897,2.805507627575884,208.64652671104284,586684.0
2018,2,Maryland,2589715,12.04,570.63491,4738.64968,February,41.820359818775614,3.612825580313632,0.4489795918367347,7130579.0
2018,2,Massachusetts,3181483,19.27,811.58294,4211.85547,February,37.1911796312728,4.173597044459749,9.259136212624584,7923201.0
2018,2,Michigan,4904234,11.47,923.54313,8048.64789,February,27.05686484129125,6.365397924312138,126.84414088215932,10383442.0
2018,2,Minnesota,2712230,10.03,552.68863,5511.13927,February,12.553485312158578,1.5483254474276045,143.4467455621302,7299381.0
2018,2,Pennsylvania,6108562,10.43,1285.98945,12328.58231,February,38.008504432419834,4.657970688358748,12.519028103044496,14801106.0
2018,2,Colorado,2703940,9.66,406.93163,4212.70764,February,29.930446826835716,0.2008448321525201,11.46948051948052,7514399.0
2018,2,Connecticut,1659457,18.66,408.24705,2188.12073,February,37.08726416841586,4.551143177554653,7.619047619047619,4215584.0
2018,2,Virginia,3852373,9.49,839.06863,8837.22519,February,45.21946022358435,6.563462909473097,0.3369815668202764,8331160.0
2018,2,Washington,3460146,8.2,656.07791,8002.14068,February,38.657899077450324,1.8203764183896023,22.104964223019778,10246427.0
2018,2,West Virginia,1017341,9.1,240.21203,2641.01698,February,43.24402774131443,5.85879953483472,7.1875,1119895.0
2018,2,Delaware,485232,10.91,99.28371,909.85491,February,32.792679409792086,3.070461558781504,1.365546218487395,521790.0
2018,2,Florida,10616544,10.73,1795.51436,16740.14099,February,70.41536187217238,3.380899739379232,0.0,30035743.0
2018,2,Georgia,4923721,9.07,918.56889,10129.86439,February,58.614925425770664,3.6550269532471504,0.0,10810576.0
2018,2,Hawaii,496408,28.1,191.03935,679.84552,February,72.26256962113312,7.077760869304988,,1439162.0
2018,2,Idaho,875528,8.36,146.75467,1756.36953,February,31.121699282452706,0.5843225631633813,9.1871921182266,1798693.0
2018,2,Illinois,5903055,9.27,1017.56799,10975.7779,February,31.676471556191377,5.115985665709859,47.76746031746032,17835455.0
2018,2,Indiana,3227293,9.61,789.11776,8211.36271,February,35.317850937443,6.350600322332037,28.12087912087912,6306577.0
2018,2,Iowa,1628257,8.35,346.5048,4148.88659,February,22.200052512057923,0.8823157906394725,78.23711340206185,3305247.0
2018,2,Kansas,1515920,10.58,329.06302,3111.38561,February,33.439887008153136,0.4212172149748578,4.56015037593985,2606601.0
2018,2,Kentucky,2284805,8.63,513.51444,5950.43999,February,44.40044149071635,7.823497396391162,0.073170731707317,3113646.0
2018,2,New Hampshire,731418,17.51,152.29859,869.84293,February,30.638631481481482,2.4472960214297728,221.95408163265304,800165.0
2018,2,New Jersey,4087705,13.46,758.21775,5633.43434,February,40.08909758030431,3.5975342177731644,1.7877435064935066,5963932.0
2018,2,New Mexico,1039863,9.05,156.85702,1734.17781,February,41.77225820026791,0.5374696428995946,0.0,2057309.0
2018,2,New York,8281096,14.35,1712.39613,11929.24774,February,35.12526232754039,3.592662219119391,23.83009273628048,36852425.0
2018,2,North Carolina,5217539,9.57,978.11164,10222.27581,February,52.872975470592976,11.619840911406238,0.0,9224643.0
2018,2,North Dakota,465453,8.6,158.55132,1844.6635,February,6.328262928644641,0.4268955282944203,68.0187074829932,752480.0
2018,2,Ohio,5609245,10.15,1197.65249,11800.51252,February,36.7560247269993,4.031229361477156,17.586805555555557,13542241.0
2018,2,Oklahoma,2057557,7.88,379.53238,4814.34043,February,41.55570594278403,2.677650521550077,0.0,3802818.0
2018,2,Oregon,1995775,8.84,374.47254,4236.14568,February,40.031668259276955,1.424832397932331,2.3548280423280428,5183219.0
2018,3,New Hampshire,731906,16.97,150.91875,889.2775,March,33.44826728110599,1.3072047622594656,160.48387096774195,800165.0
2018,3,New Jersey,4055907,12.73,741.34272,5824.25888,March,38.355727006679714,2.6973612673488527,13.563049853372434,5963932.0
2018,3,New Mexico,1040814,9.29,166.2677,1789.54176,March,48.08695237306704,0.1023734598252446,0.0,2057309.0
2018,3,Iowa,1631596,8.34,345.72159,4144.59426,March,35.15449854824684,1.1970832933809314,21.401059220028888,3305247.0
2018,3,Kansas,1517584,10.46,320.14088,3060.46829,March,46.55129016111091,0.6500218024949141,0.1105990783410138,2606601.0
2018,3,Kentucky,2284684,8.3,505.64252,6091.51127,March,43.791583222192486,3.351291087992456,8.261211644374509,3113646.0
2018,3,Alabama,2601202,9.36,628.51035,6713.36877,March,54.97182050268902,2.544796376866412,0.0,4447224.0
2018,3,Alaska,341113,19.02,101.84232,535.54142,March,24.23969665731227,0.9900889550696664,331.9760492863763,756963.0
2018,3,Louisiana,2392977,8.01,525.82559,6562.50639,March,62.20195629180175,2.920824662013573,0.0,4701219.0
2018,3,Maine,819334,15.06,142.55883,946.63334,March,32.34131994319335,1.636926295659318,261.0072840790843,586684.0
2018,3,Maryland,2590644,11.3,591.25331,5231.41119,March,39.41530574103039,2.9054979459480967,2.683344305464121,7130579.0
2018,3,Massachusetts,3171351,19.03,783.52597,4116.46873,March,36.51637392075852,2.9788905967972554,67.59685573567305,7923201.0
2018,3,Florida,10708193,10.32,1753.36718,16998.28686,March,64.5966113848001,0.7921173568181337,0.0,30035743.0
2018,3,Georgia,4933232,9.26,936.25856,10113.21559,March,54.44083159443517,2.493889425344796,0.0,10810576.0
2018,3,Hawaii,496718,29.01,213.25079,735.12339,March,72.28115140098893,4.803940323196727,,1439162.0
2018,3,Idaho,877313,8.18,146.75448,1793.56858,March,38.215495355062195,0.8160791435737569,2.513904338153504,1798693.0
2018,3,Oregon,1999803,8.93,373.82052,4185.51838,March,44.062264665338645,1.6081722751106673,0.0,5183219.0
2018,3,Pennsylvania,6112537,10.02,1231.56031,12285.40393,March,34.86489368906355,1.941277044470676,16.343204653622422,14801106.0
2018,3,Rhode Island,487460,17.8,104.58977,587.68815,March,37.34081165452653,3.6731238457963338,9.67741935483871,1740011.0
2018,3,South Carolina,2657062,9.64,575.07544,5966.17933,March,52.05521005436752,1.9397714259999224,0.0,4757738.0
2018,3,South Dakota,474442,9.59,106.73705,1113.0535,March,31.03729619755879,0.9013189611789544,31.806451612903228,726713.0
2018,3,Tennessee,3363333,9.72,712.07848,7322.2855,March,49.34824063989949,2.867909985453923,0.2202989771833202,6315749.0
2018,3,Texas,12845686,8.23,2441.31928,29675.13733,March,64.15554834257412,1.538339591320551,0.0,34327175.0
2018,3,Utah,1224066,7.83,180.82114,2309.63835,March,41.42381449817846,1.0192150318977684,12.410958481247109,5284284.0
2018,3,Vermont,371047,14.97,68.58058,458.0811,March,30.556764112903227,1.6816642777756674,146.85429093122335,258375.0
2018,3,Virginia,3856391,9.4,908.47158,9666.18054,March,41.35953345688923,1.7643260106299423,2.826355525051476,8331160.0
2018,3,Washington,3488257,8.19,666.06607,8130.28691,March,43.80197751081448,1.2550094916720025,11.214528058109662,10246427.0
2018,3,West Virginia,1017043,8.89,272.65222,3066.8833,March,38.5635867419892,2.059184408985354,17.170878136200717,1119895.0
2018,3,Wisconsin,3045796,10.32,590.7522,5725.11009,March,31.393754689995024,0.483310229065676,35.306257953853816,5757080.0
2018,3,Wyoming,340976,8.25,118.7716,1439.57961,March,33.672705477496,1.0922326592157072,5.794044665012407,474607.0
2018,3,Arizona,3134575,10.0,526.93624,5267.59071,March,55.464011591123935,0.145589675815029,0.0,9591733.0
2018,3,Arkansas,1610521,8.19,298.86086,3650.1076,March,53.66808120160481,2.782797439495082,0.0,2711092.0
2018,3,California,15708065,15.42,3317.41001,21509.26676,March,53.73844050408137,2.042539747659101,0.0989327257464923,57484352.0
2018,3,Colorado,2707705,9.62,427.62414,4445.07945,March,40.8545867133752,0.6502437576904008,2.3671554252199414,7514399.0
2018,3,New York,8288347,13.79,1598.37595,11592.35718,March,34.78814019998792,2.379157227642569,49.95546269101941,36852425.0
2018,3,North Carolina,5226743,9.02,943.18528,10461.51391,March,47.34643306414313,2.814200534645902,0.4617330803289057,9224643.0
2018,3,Mississippi,1533853,9.4,336.81963,3584.75381,March,56.573348153112384,3.531796172050966,1.2296015180265654,2031562.0
2018,3,Michigan,4906181,11.42,958.87895,8396.4597,March,31.713665518137294,0.8887959548899641,53.84237649274071,10383442.0
2018,3,Connecticut,1660806,18.21,412.31409,2264.18494,March,37.197085775705844,1.876870706256652,17.120669056152927,4215584.0
2018,3,Missouri,3176296,9.28,570.55565,6146.13369,March,44.583680684196544,2.373837484907204,0.0,7578721.0
2018,3,Montana,624570,8.87,112.99148,1273.94391,March,29.532762750458186,0.6183508924111464,128.24313221162433,816411.0
2018,3,Nebraska,1058022,8.99,224.39633,2495.40844,March,39.203338575937515,0.9152537360175595,2.2546689303904923,1910291.0
2018,3,Nevada,1350783,8.39,221.03822,2634.83354,March,43.29753983502593,0.8793260031244094,10.84440227703985,4768938.0
2018,3,North Dakota,465921,8.71,156.32984,1795.71216,March,24.72769674174737,0.930590831918506,135.94623655913978,752480.0
2018,3,Ohio,5613093,9.86,1225.4002,12428.55211,March,35.88595428146421,1.9097196527291544,7.790471923536439,13542241.0
2018,3,Oklahoma,2059423,7.98,361.95587,4535.30906,March,53.28832147411374,9.69253652999456,0.0,3802818.0
2018,3,Delaware,486025,10.27,98.33109,957.29834,March,31.974148610830067,2.198321267013018,12.087286527514232,521790.0
2018,3,Illinois,5914340,9.36,1031.65792,11025.2868,March,38.40718860379217,3.073155424000337,2.791061827956989,17835455.0
2018,3,Indiana,3227618,9.63,807.54208,8382.57765,March,37.802156399289174,2.702179584218754,6.335941973659095,6306577.0
2018,3,Minnesota,2719326,9.84,563.44918,5724.37939,March,29.255807729751307,0.5598289769547569,106.04177460256864,7299381.0
2018,4,Arizona,3125910,10.57,602.95764,5705.91501,April,66.82040348969659,0.0078978288633461,0.0,9591733.0
2018,4,Hawaii,496952,28.03,211.85163,755.90479,April,74.51136033611493,5.409689856711915,,1439162.0
2018,4,Idaho,878440,8.08,136.37773,1688.38024,April,47.06536837497253,1.807248885270387,0.0,1798693.0
2018,4,Illinois,5909414,9.5,974.84867,10261.95038,April,44.642951900605915,3.465026102780869,1.5763888888888888,17835455.0
2018,4,Indiana,3230157,9.61,743.6121,7738.74781,April,45.32275409945479,2.0407944247971708,0.3925049309664694,6306577.0
2018,4,Iowa,1630891,8.14,323.61771,3976.43241,April,40.93967579281302,8.74633134132501,22.69179104477612,3305247.0
2018,4,West Virginia,1016914,8.84,218.86533,2477.18417,April,49.19051138599245,2.8811901257887302,1.597222222222222,1119895.0
2018,4,Wisconsin,3057471,10.5,566.5245,5395.20033,April,36.151425039538736,1.1924002892249552,52.83950617283951,5757080.0
2018,4,Wyoming,340975,8.15,109.83321,1347.46637,April,41.85701780096407,1.018655637038193,2.0303030303030303,474607.0
2018,4,Kansas,1519640,10.51,312.44797,2974.04824,April,49.26629979688461,0.5886614056004369,0.6253968253968254,2606601.0
2018,4,Kentucky,2286185,8.38,463.73651,5532.53987,April,51.50287307407741,10.0903080837917,0.4439024390243902,3113646.0
2018,4,Louisiana,2392857,7.7,517.20082,6717.03499,April,63.47580507147434,4.01296600312284,0.0,4701219.0
2018,4,Maine,815206,13.42,130.27556,971.06378,April,40.1969134677944,3.459319216879655,38.813978494623655,586684.0
2018,4,Maryland,2591258,11.53,499.83246,4334.21817,April,50.99123172442929,2.87706335561308,0.0,7130579.0
2018,4,Massachusetts,3162641,18.38,721.1809,3924.57477,April,43.9854126984127,3.5875523085669605,0.2790697674418604,7923201.0
2018,4,Michigan,4891683,11.32,891.65914,7877.7108,April,38.17100793765735,1.772157561907066,45.16633598934569,10383442.0
2018,4,Minnesota,2718138,9.67,505.99568,5230.12202,April,35.14465334728771,0.9453954558808731,73.0483234714004,7299381.0
2018,4,Mississippi,1535700,9.27,322.16007,3475.88887,April,59.63748305539561,3.907651784779762,0.0,2031562.0
2018,4,Nevada,1353743,8.21,213.7458,2601.99883,April,54.50441563198706,0.2905856374807987,0.088235294117647,4768938.0
2018,4,New Hampshire,731215,17.02,139.18947,817.72784,April,41.05632315270936,2.3925415310682725,10.504761904761908,800165.0
2018,4,New Jersey,4119380,12.77,671.82694,5260.2489,April,48.099373798076925,2.669265184852529,1.708333333333333,5963932.0
2018,4,New Mexico,1042234,8.91,158.01175,1773.41706,April,57.88023929089547,0.0591479092566049,0.0,2057309.0
2018,4,New York,8292331,13.82,1525.53692,11041.78947,April,42.93395746195904,2.469575444114253,2.055399274047187,36852425.0
2018,4,Connecticut,1661205,18.34,382.82307,2087.63539,April,44.44558310732274,4.248859169808319,3.3950617283950617,4215584.0
2018,4,Delaware,486766,10.56,94.67625,896.39577,April,42.41574647887324,1.4936621907044445,0.0,521790.0
2018,4,Texas,12819954,8.13,2358.14147,29018.88173,April,64.89751522775802,0.7753263032628477,0.0,34327175.0
2018,4,Utah,1225669,7.79,176.48437,2264.63101,April,51.67275060755337,0.9258949487841114,0.7418181818181818,5284284.0
2018,4,Missouri,3179103,9.1,523.8809,5756.78927,April,49.214192135961426,0.9876130261143004,1.020959595959596,7578721.0
2018,4,Montana,624782,8.56,102.53274,1197.74931,April,39.59853785993601,1.3071205901049194,31.362633270171298,816411.0
2018,4,Nebraska,1064703,8.78,200.14667,2280.16582,April,43.43632102214706,0.6232471477808597,6.677192982456141,1910291.0
2018,4,Oklahoma,2061884,7.93,356.76913,4498.42824,April,54.67246152844573,1.0529919891982655,0.0,3802818.0
2018,4,Oregon,2000655,8.84,345.38988,3905.43203,April,50.41907025058899,2.615230854125383,0.0,5183219.0
2018,4,Pennsylvania,6118797,9.91,1142.55975,11527.69958,April,45.50181141821642,2.5434687015103226,2.728142076502732,14801106.0
2018,4,Rhode Island,509274,17.69,99.5638,562.66924,April,44.47090322580645,4.22957467144564,0.0,1740011.0
2018,4,South Carolina,2661267,9.46,538.12586,5687.73466,April,60.52008748864325,2.964533316006526,0.0,4757738.0
2018,4,South Dakota,474538,9.66,97.3113,1007.87208,April,37.11555063718141,59.38148803159972,34.24,726713.0
2018,4,Tennessee,3370701,9.42,690.86581,7333.78827,April,54.38464557941508,4.084927576392618,0.0,6315749.0
2018,4,Vermont,371117,14.93,63.5739,425.83768,April,38.85668103448276,3.0354488907395867,7.078948488718603,258375.0
2018,4,Virginia,3858512,9.37,768.61977,8199.9074,April,52.615176722313095,2.4878258987988637,0.0,8331160.0
2018,4,Washington,3470066,8.1,579.20038,7153.55775,April,49.886560669456074,3.217108898681002,0.0,10246427.0
2018,4,Florida,10647599,10.19,1773.50937,17398.44175,April,71.65971749066152,2.348438775303453,0.0,30035743.0
2018,4,Georgia,4942657,9.17,875.15654,9544.656,April,61.13343257589966,3.3649027836099004,0.0,10810576.0
2018,4,Alabama,2603706,9.39,589.33378,6276.03058,April,59.96634243982189,4.648338966418028,0.0,4447224.0
2018,4,Alaska,341603,19.11,91.46256,478.62848,April,33.83433791935109,2.1609620520788484,191.14018379281535,756963.0
2018,4,North Carolina,5233133,9.24,866.54724,9374.29384,April,57.79559878798558,3.406776856450779,0.0,9224643.0
2018,4,California,15201221,14.34,2637.18467,18388.98709,April,59.49773859025241,1.2567997319206603,0.0,57484352.0
2018,4,Colorado,2711207,9.83,406.74726,4139.0187,April,47.0984734092775,0.5419961468752236,0.7393939393939394,7514399.0
2018,4,North Dakota,465845,8.8,143.63186,1632.7696,April,34.24784927218037,0.3354623419723986,37.60032679738562,752480.0
2018,4,Ohio,5613289,9.94,1120.40761,11276.58809,April,45.02377947223571,3.1194090871109443,1.9228395061728396,13542241.0
2018,4,Arkansas,1610344,7.43,256.1673,3449.07177,April,55.42631808655578,2.71905322098144,0.0,2711092.0
2018,5,Arkansas,1615978,7.48,277.34479,3708.62272,May,75.23211354579522,1.9670235972521333,0.0,2711092.0
2018,5,California,15758383,15.99,3177.94938,19877.98039,May,63.50473377743515,0.2157689408190803,0.0,57484352.0
2018,5,Nevada,1357050,8.4,259.64603,3092.23681,May,61.81539817690651,0.7407440280842986,0.0,4768938.0
2018,5,New Hampshire,733616,17.08,140.13062,820.25984,May,60.420564055299536,0.8643397253897576,0.0,800165.0
2018,5,New Jersey,4100035,13.17,761.03104,5777.52382,May,65.64917418491333,2.844829104274103,0.0,5963932.0
2018,5,New Mexico,1042029,8.88,175.17756,1971.70791,May,67.87883324513754,0.1261736278947505,0.0,2057309.0
2018,5,New York,8298284,14.26,1555.43671,10910.98306,May,62.6904920247962,2.1065227972571554,0.0,36852425.0
2018,5,North Carolina,5240029,8.89,979.56198,11020.27943,May,71.8994452042092,4.5183918977026005,0.0,9224643.0
2018,5,Hawaii,497065,28.65,216.22565,754.78183,May,75.14706986444213,2.7671814617188133,,1439162.0
2018,5,Idaho,880118,8.27,158.54484,1916.25476,May,59.0117862465144,0.8673276958799653,0.0,1798693.0
2018,5,Illinois,5910065,9.53,1091.74968,11461.79751,May,70.04303008563274,3.419668206781941,0.0,17835455.0
2018,5,Indiana,3230127,9.51,803.18666,8444.69954,May,70.11559041646322,3.077027164321345,0.0,6306577.0
2018,5,Iowa,1632058,8.33,331.23588,3977.62388,May,67.90014905024339,3.3161730345387337,0.0,3305247.0
2018,5,Kansas,1527491,10.91,383.03838,3511.88382,May,72.68757967004927,2.9087755231979555,0.0,2606601.0
2018,5,Virginia,3859559,9.37,873.43838,9324.5766,May,69.57850537953819,6.293698962391891,0.0,8331160.0
2018,5,Washington,3484441,7.71,536.52098,6955.53249,May,59.620300826654216,0.3174234808343608,0.0,10246427.0
2018,5,West Virginia,1013160,8.77,232.20661,2648.73595,May,68.93903301700703,3.406567696506928,0.0,1119895.0
2018,5,Kentucky,2288246,8.51,519.40093,6102.36078,May,72.89270033693612,3.788508989353753,0.0,3113646.0
2018,5,Louisiana,2395860,7.55,554.0147,7335.69483,May,77.9054381480041,1.1489560433032184,0.0,4701219.0
2018,5,Maine,819519,13.27,120.55313,908.37362,May,57.029280529406165,1.0156003938109983,0.0,586684.0
2018,5,Maryland,2592211,11.31,529.89395,4684.42989,May,68.65331257098833,6.07420970801745,0.0,7130579.0
2018,5,Massachusetts,3228381,17.89,700.06711,3912.13169,May,60.52764976958525,1.2469492174452417,0.0,7923201.0
2018,5,Michigan,4919303,11.32,968.98433,8559.79749,May,62.52133017016931,3.2527629007782117,0.0,10383442.0
2018,5,Colorado,2715553,9.87,441.32738,4470.54581,May,59.910588426775305,0.961045775040551,0.0,7514399.0
2018,5,Connecticut,1662362,17.78,389.22473,2189.69972,May,62.47406040419443,1.9001857001850435,0.0,4215584.0
2018,5,Delaware,487371,10.49,91.77731,874.60947,May,58.94366164730317,3.485712378976804,0.0,521790.0
2018,5,Florida,10657934,10.17,1916.70297,18844.0276,May,76.24343322556771,6.400271164691862,0.0,30035743.0
2018,5,Georgia,4949670,9.46,1050.13008,11102.69316,May,73.60591005012176,3.729054844276022,0.0,10810576.0
2018,5,North Dakota,466518,9.04,143.52881,1587.96299,May,60.94825907658741,1.203692164570691,0.0,752480.0
2018,5,Ohio,5610104,9.95,1220.66961,12270.3632,May,68.22132969653293,2.546315859212994,0.0,13542241.0
2018,5,Oklahoma,2064667,7.82,431.32458,5513.7602,May,74.96638248070786,2.646006868342353,0.0,3802818.0
2018,5,Minnesota,2723433,10.47,572.56381,5469.33035,May,63.57745281843948,2.224395650499308,0.0,7299381.0
2018,5,Mississippi,1538017,9.36,354.65042,3788.74157,May,75.49681834691607,2.8611135300628128,0.0,2031562.0
2018,5,Missouri,3184855,10.76,697.89757,6483.94075,May,73.51698927970696,2.690080373655121,0.0,7578721.0
